0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.83,1.0,0.64,LU,5016
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82,1.0,0.9,LU,5018
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.37,0.0,LV,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.09,0.0,LV,3
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,0.0,LV,31
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,0.37,0.0,LV,121
0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LV,151
0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,1.0,1.0,0.0,LV,153
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,0.37,0.09,LV,197
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,1.0,0.34,LV,2903
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,1.0,0.3,LV,2905
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,1.0,1.0,LV,2907
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.94,LV,2911
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.7,0.37,0.3,LV,2923
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03,0.0,LV,2959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,MAA,198
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MAD,2937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MEL,2937
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MIA,198
0.2,0.2,0.8,0.8,0.4,0.0,0.6,0.2,1.0,0.8,0.05,0.05,0.82,0.82,0.05,0.0,0.77,0.73,1.0,1.0,MIA,2910
0.4,0.2,0.8,0.6,0.2,0.0,0.4,0.2,1.0,1.0,0.92,0.01,0.94,0.92,0.0,0.0,0.91,0.91,1.0,1.0,MIA,2948
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,MIL,2937
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,MNL,198
0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSP,2903
0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,1.0,1.0,MSP,2905
0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.99,0.0,0.98,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MSP,2923
1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,MSP,2937
0.0,0.0,0.67,0.0,0.33,0.0,1.0,1.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,MT,122
0.33,0.0,0.33,0.0,0.33,0.0,1.0,1.0,1.0,1.0,0.9,0.0,0.9,0.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,152
0.67,0.0,0.67,0.67,0.33,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,198
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.09,0.09,MT,290
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,0.09,MT,332
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,MT,382
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MT,388
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MT,436
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.0,MT,2916
0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,2948
0.33,0.0,0.33,0.0,0.33,0.0,1.0,1.0,1.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,MT,2952
0.33,0.0,0.33,0.0,0.33,0.0,1.0,1.0,1.0,1.0,0.91,0.0,0.91,0.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,2962
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,0.0,MT,4114
0.67,0.67,1.0,1.0,0.33,0.0,1.0,1.0,1.0,0.33,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.9,MT,4120
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,0.09,MT,5016
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,0.91,MT,5018
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MTY,2937
1.0,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,2
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,MX,6
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,12
0.4,0.2,1.0,0.6,0.0,0.0,0.6,0.6,1.0,1.0,0.9,0.34,1.0,0.92,0.0,0.0,0.92,0.92,1.0,1.0,MX,22
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,MX,36
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,MX,82
1.0,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,88
1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.62,1.0,1.0,0.0,0.0,1.0,0.89,0.0,0.0,MX,122
0.8,0.6,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.98,0.93,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,146
0.8,0.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.95,0.93,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,MX,150
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,152
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,154
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,198
1.0,0.4,0.8,0.8,0.2,0.0,0.8,0.6,0.0,0.0,1.0,0.73,0.93,0.93,0.15,0.0,0.93,0.87,0.0,0.0,MX,290
0.4,0.2,1.0,0.6,0.0,0.0,0.6,0.6,1.0,0.4,0.9,0.35,1.0,0.92,0.0,0.0,0.92,0.92,1.0,0.05,MX,332
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,MX,382
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,388
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,400
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,436
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,494
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,2720
0.8,0.4,1.0,0.8,0.0,0.0,1.0,0.6,1.0,1.0,0.96,0.79,1.0,0.95,0.0,0.0,1.0,0.84,1.0,1.0,MX,2910
0.6,0.4,0.8,0.8,0.0,0.0,0.8,0.6,0.8,0.4,0.92,0.9,0.97,0.97,0.0,0.0,0.97,0.95,0.45,0.05,MX,2916
1.0,0.8,1.0,1.0,0.0,0.0,1.0,0.8,1.0,1.0,1.0,0.98,1.0,1.0,0.0,0.0,1.0,0.98,1.0,1.0,MX,2940
1.0,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,2942
0.8,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,2948
1.0,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,MX,2950
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,MX,2952
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,2962
0.4,0.0,0.6,0.6,0.0,0.0,0.6,0.4,0.4,0.0,0.9,0.0,0.92,0.92,0.0,0.0,0.92,0.9,0.08,0.0,MX,4114
1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,1.0,0.93,1.0,1.0,0.0,0.0,1.0,0.93,1.0,1.0,MX,4120
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4384
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,4386
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4906
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4908
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4910
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4912
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4914
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,4992
0.4,0.2,1.0,0.6,0.0,0.0,0.8,0.6,1.0,1.0,0.9,0.34,1.0,0.92,0.0,0.0,0.97,0.92,1.0,1.0,MX,5016
0.4,0.2,1.0,0.6,0.0,0.0,0.6,0.6,1.0,1.0,0.9,0.35,1.0,0.92,0.0,0.0,0.92,0.92,1.0,1.0,MX,5018
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.07,0.07,0.62,0.62,0.0,0.0,0.0,0.0,0.1,0.0,MY,1
0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.07,0.0,0.62,0.62,0.0,0.0,0.0,0.0,0.06,0.0,MY,3
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MY,7
0.6,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.07,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.0,MY,31
0.4,0.2,0.6,0.4,0.0,0.0,0.4,0.0,1.0,1.0,0.62,0.07,0.85,0.62,0.0,0.0,0.65,0.0,1.0,1.0,MY,95
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,MY,121
0.2,0.2,0.4,0.4,0.0,0.0,0.4,0.0,1.0,1.0,0.07,0.07,0.62,0.62,0.0,0.0,0.65,0.0,1.0,1.0,MY,147
0.2,0.2,0.4,0.4,0.0,0.0,0.4,0.0,1.0,1.0,0.07,0.07,0.62,0.62,0.0,0.0,0.65,0.0,1.0,1.0,MY,151
0.2,0.2,0.4,0.4,0.0,0.0,0.4,0.0,1.0,1.0,0.07,0.07,0.62,0.62,0.0,0.0,0.65,0.0,1.0,1.0,MY,153
0.6,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.72,0.07,0.62,0.62,0.0,0.0,0.0,0.0,0.1,0.0,MY,155
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.07,0.07,0.62,0.62,0.0,0.0,0.0,0.0,0.22,0.0,MY,197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MY,399
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,MY,497
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,0.61,0.61,0.0,0.0,0.0,0.0,1.0,1.0,MY,2903
0.2,0.2,0.6,0.4,0.0,0.0,0.6,0.0,1.0,1.0,0.07,0.07,0.85,0.62,0.0,0.0,0.88,0.0,1.0,1.0,MY,2905
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,0.62,0.62,0.0,0.0,0.0,0.0,1.0,1.0,MY,2907
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,0.62,0.62,0.0,0.0,0.0,0.0,1.0,1.0,MY,2911
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,0.62,0.62,0.0,0.0,0.0,0.0,1.0,1.0,MY,2913
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.8,0.07,0.07,0.62,0.62,0.0,0.0,0.0,0.0,1.0,0.77,MY,2923
0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.8,0.62,0.07,0.62,0.62,0.0,0.0,0.0,0.0,1.0,0.93,MY,2941
0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.62,0.07,0.62,0.62,0.0,0.0,0.0,0.0,1.0,1.0,MY,2943
0.4,0.2,0.4,0.4,0.0,0.0,0.4,0.0,1.0,1.0,0.62,0.07,0.62,0.62,0.0,0.0,0.65,0.0,1.0,1.0,MY,2955
0.2,0.2,0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.07,0.07,0.62,0.62,0.0,0.0,0.65,0.0,0.0,0.0,MY,2959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45,MY,4655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MY,4907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MY,4909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MY,4911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MY,4913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MY,4915
0.2,0.2,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,0.62,0.62,0.0,0.0,0.0,0.0,1.0,1.0,MY,4991
0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.37,0.0,0.0,NL,1
0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.72,0.0,0.72,0.0,0.72,0.0,0.72,0.0,0.0,0.0,NL,3
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NL,7
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,31
0.4,0.0,0.2,0.0,0.2,0.2,0.6,0.6,1.0,1.0,0.86,0.0,0.0,0.0,0.0,0.0,0.86,0.86,1.0,1.0,NL,95
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,121
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,NL,147
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,NL,151
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,NL,153
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,NL,155
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,NL,197
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NL,399
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NL,497
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NL,2903
0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,1.0,NL,2905
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,NL,2907
0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,1.0,1.0,NL,2911
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.77,NL,2913
0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.71,1.0,0.0,NL,2923
0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86,1.0,1.0,NL,2941
0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.72,1.0,1.0,NL,2943
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86,NL,2953
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,NL,2955
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NL,2959
0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.28,NL,4655
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NL,4907
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NL,4909
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NL,4911
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,NL,4913
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NL,4915
0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,NL,4991
0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.65,1.0,1.0,NO,2
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,NO,6
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NO,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,NO,22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NO,36
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,NO,82
0.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0,0.61,0.61,0.0,0.0,1.0,1.0,0.61,0.0,NO,88
0.6,0.0,0.8,0.0,0.6,0.0,0.8,0.0,0.8,0.0,0.9,0.0,0.94,0.0,0.9,0.0,0.94,0.0,0.39,0.0,NO,122
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.04,NO,146
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NO,150
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NO,152
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NO,154
0.2,0.0,0.2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,NO,198
0.4,0.0,0.4,0.0,0.4,0.0,0.8,0.0,0.8,0.0,0.68,0.0,0.68,0.0,0.68,0.0,0.94,0.0,0.4,0.0,NO,290
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39,NO,332
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,NO,382
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NO,388
